icao24,time,lat,lon,altitude,velocity
ad5623,2026-04-11 16:34:27+00:00,32.8166,-97.3378,3352,
ad5623,2026-04-11 16:34:35+00:00,32.8202,-97.3515,3657,
ad5623,2026-04-11 16:34:42+00:00,32.8229,-97.3646,3657,
ad5623,2026-04-11 16:34:57+00:00,32.8281,-97.3923,3657,
ad5623,2026-04-11 16:35:12+00:00,32.8332,-97.4196,3962,
ad5623,2026-04-11 16:35:44+00:00,32.844,-97.48,4267,
ad5623,2026-04-11 16:36:23+00:00,32.8578,-97.5579,4572,
ad5623,2026-04-11 16:36:53+00:00,32.8692,-97.6208,4876,
ad5623,2026-04-11 16:37:22+00:00,32.88,-97.682,5181,
ad5623,2026-04-11 16:37:32+00:00,32.8845,-97.7039,5486,
ad5623,2026-04-11 16:37:46+00:00,32.8912,-97.7327,5486,
ad5623,2026-04-11 16:37:54+00:00,32.8957,-97.7495,5791,
ad5623,2026-04-11 16:38:22+00:00,32.9143,-97.809,5791,
ad5623,2026-04-11 16:38:53+00:00,32.9353,-97.8739,6096,
ad5623,2026-04-11 16:39:25+00:00,32.9567,-97.9396,6400,
ad5623,2026-04-11 16:39:56+00:00,32.9786,-98.0057,6705,
ad5623,2026-04-11 16:40:32+00:00,33.0037,-98.084,7010,
ad5623,2026-04-11 16:41:10+00:00,33.031,-98.1672,7315,
ad5623,2026-04-11 16:41:50+00:00,33.0598,-98.256,7620,
ad5623,2026-04-11 16:42:29+00:00,33.0881,-98.343,7924,
ad5623,2026-04-11 16:46:48+00:00,33.2749,-98.9223,8229,
ad5623,2026-04-11 16:47:48+00:00,33.3187,-99.0593,8534,
ad5623,2026-04-11 16:48:42+00:00,33.3579,-99.183,8839,
ad5623,2026-04-11 16:54:44+00:00,33.5985,-100.0059,9144,
ad5623,2026-04-11 16:56:19+00:00,33.6579,-100.2248,9144,
ad5623,2026-04-11 16:56:26+00:00,33.6612,-100.241,9144,
ad5623,2026-04-11 17:11:21+00:00,34.0353,-102.3538,9144,
ad5623,2026-04-11 17:26:14+00:00,34.4203,-104.4784,9144,
ad5623,2026-04-11 17:30:56+00:00,34.5434,-105.1535,9144,
ad5623,2026-04-11 17:31:00+00:00,34.5451,-105.163,8839,
ad5623,2026-04-11 17:31:38+00:00,34.5611,-105.2522,9144,
ad5623,2026-04-11 17:46:34+00:00,35.1013,-107.3328,9144,
ad5623,2026-04-11 17:53:41+00:00,35.3393,-108.2994,9144,
ad5623,2026-04-11 17:53:49+00:00,35.3433,-108.3169,9144,
ad5623,2026-04-11 17:53:54+00:00,35.3455,-108.3285,9144,
ad5623,2026-04-11 17:54:04+00:00,35.349,-108.3523,9144,
ad5623,2026-04-11 18:08:46+00:00,35.5753,-110.4189,9144,
ad5623,2026-04-11 18:23:45+00:00,35.7937,-112.512,9144,
ad5623,2026-04-11 18:26:12+00:00,35.8263,-112.8577,9144,
ad5623,2026-04-11 18:26:53+00:00,35.8352,-112.9533,9448,
ad5623,2026-04-11 18:27:38+00:00,35.8452,-113.0609,9753,
ad5623,2026-04-11 18:28:16+00:00,35.853,-113.1474,10058,
ad5623,2026-04-11 18:29:09+00:00,35.8641,-113.2724,10363,
ad5623,2026-04-11 18:30:10+00:00,35.877,-113.4158,10668,
ad5623,2026-04-11 18:35:07+00:00,35.9357,-114.1063,10972,
ad5623,2026-04-11 18:35:14+00:00,35.9371,-114.1225,10668,
ad5623,2026-04-11 18:36:46+00:00,35.9545,-114.3331,10972,
ad5623,2026-04-11 18:36:52+00:00,35.9556,-114.348,10668,
ad5623,2026-04-11 18:39:11+00:00,35.9802,-114.6598,10972,
ad5623,2026-04-11 18:39:18+00:00,35.9814,-114.6761,10668,
ad5623,2026-04-11 18:39:45+00:00,35.9862,-114.7374,10972,
ad5623,2026-04-11 18:40:06+00:00,35.9899,-114.7854,10668,
ad5623,2026-04-11 18:40:19+00:00,35.9922,-114.8151,10972,
ad5623,2026-04-11 18:40:26+00:00,35.9941,-114.8327,10972,
ad5623,2026-04-11 18:40:34+00:00,35.9969,-114.8488,10972,
ad5623,2026-04-11 18:40:41+00:00,36.0005,-114.8646,10972,
ad5623,2026-04-11 18:40:48+00:00,36.0049,-114.8798,10668,
ad5623,2026-04-11 18:40:55+00:00,36.0102,-114.8948,10668,
ad5623,2026-04-11 18:41:02+00:00,36.0162,-114.9093,10972,
ad5623,2026-04-11 18:42:36+00:00,36.1001,-115.1018,10972,
ad5623,2026-04-11 18:42:50+00:00,36.1126,-115.1303,10668,
ad5623,2026-04-11 18:44:24+00:00,36.1959,-115.322,10972,
ad5623,2026-04-11 18:44:50+00:00,36.2198,-115.377,10668,
ad5623,2026-04-11 18:48:15+00:00,36.3934,-115.7814,10972,
ad5623,2026-04-11 18:48:28+00:00,36.4049,-115.8083,10668,
ad5623,2026-04-11 18:51:14+00:00,36.5419,-116.1301,10972,
ad5623,2026-04-11 18:51:23+00:00,36.5493,-116.1476,10668,
ad5623,2026-04-11 18:55:34+00:00,36.7549,-116.6371,10972,
ad5623,2026-04-11 18:59:15+00:00,37.0227,-116.9975,10363,
ad5623,2026-04-11 18:59:33+00:00,37.0493,-117.0278,10058,
ad5623,2026-04-11 19:10:17+00:00,37.2832,-118.3922,8229,
ad5623,2026-04-11 19:10:22+00:00,37.283,-118.4043,8229,
ad5623,2026-04-11 19:10:45+00:00,37.282,-118.4563,7924,
ad5623,2026-04-11 19:12:06+00:00,37.2784,-118.636,7010,
ad5623,2026-04-11 19:14:21+00:00,37.3309,-118.9048,5791,
ad5623,2026-04-11 19:14:29+00:00,37.334,-118.9197,5791,
ad5623,2026-04-11 19:14:36+00:00,37.3355,-118.9335,5791,
ad5623,2026-04-11 19:14:41+00:00,37.3351,-118.9439,5791,
ad5623,2026-04-11 19:14:51+00:00,37.3318,-118.9619,5486,
ad5623,2026-04-11 19:14:58+00:00,37.3279,-118.9741,5486,
ad5623,2026-04-11 19:15:05+00:00,37.3233,-118.9853,5486,
ad5623,2026-04-11 19:15:12+00:00,37.3182,-118.997,5486,
ad5623,2026-04-11 19:15:45+00:00,37.2955,-119.055,5181,
ad5623,2026-04-11 19:16:24+00:00,37.27,-119.1202,4876,
ad5623,2026-04-11 19:17:19+00:00,37.2326,-119.2147,4572,
ad5623,2026-04-11 19:17:35+00:00,37.2216,-119.2427,4267,
ad5623,2026-04-11 19:18:21+00:00,37.1906,-119.3207,3962,
ad5623,2026-04-11 19:19:02+00:00,37.1637,-119.3893,3657,
ad5623,2026-04-11 19:20:43+00:00,37.1029,-119.5426,3048,
ad5623,2026-04-11 19:21:42+00:00,37.0707,-119.6236,2743,
ad5623,2026-04-11 19:22:39+00:00,37.039,-119.703,2438,
