icao24,time,lat,lon,altitude,velocity
a5954e,2026-04-11 18:38:54+00:00,41.3428,-103.2802,9448,
a5954e,2026-04-11 18:40:19+00:00,41.4369,-103.0566,9753,
a5954e,2026-04-11 18:40:48+00:00,41.4689,-102.9798,10058,
a5954e,2026-04-11 18:40:55+00:00,41.4765,-102.9602,10058,
a5954e,2026-04-11 18:41:02+00:00,41.4828,-102.9427,10058,
a5954e,2026-04-11 18:41:11+00:00,41.4919,-102.916,10058,
a5954e,2026-04-11 18:41:17+00:00,41.4976,-102.898,10058,
a5954e,2026-04-11 18:41:25+00:00,41.5042,-102.876,10058,
a5954e,2026-04-11 18:41:32+00:00,41.5097,-102.8561,10058,
a5954e,2026-04-11 18:41:39+00:00,41.5151,-102.8348,10058,
a5954e,2026-04-11 18:41:46+00:00,41.5202,-102.8134,10058,
a5954e,2026-04-11 18:41:53+00:00,41.5246,-102.7932,10058,
a5954e,2026-04-11 18:42:00+00:00,41.529,-102.7714,10058,
a5954e,2026-04-11 18:42:07+00:00,41.533,-102.7492,10058,
a5954e,2026-04-11 18:42:57+00:00,41.558,-102.5996,10363,
a5954e,2026-04-11 18:46:37+00:00,41.6644,-101.9457,10668,
a5954e,2026-04-11 18:46:44+00:00,41.6677,-101.9248,10363,
a5954e,2026-04-11 18:47:34+00:00,41.6909,-101.7783,10668,
a5954e,2026-04-11 18:49:09+00:00,41.7353,-101.4948,10363,
a5954e,2026-04-11 19:00:48+00:00,42.0188,-99.3724,10668,
a5954e,2026-04-11 19:06:16+00:00,42.1333,-98.3867,10668,
a5954e,2026-04-11 19:06:50+00:00,42.1449,-98.2827,10363,
a5954e,2026-04-11 19:09:20+00:00,42.1938,-97.8322,10668,
a5954e,2026-04-11 19:10:10+00:00,42.2097,-97.6826,10363,
a5954e,2026-04-11 19:25:05+00:00,42.4573,-94.9544,10668,
a5954e,2026-04-11 19:25:21+00:00,42.461,-94.9058,10668,
a5954e,2026-04-11 19:27:26+00:00,42.4892,-94.526,10363,
a5954e,2026-04-11 19:28:38+00:00,42.5051,-94.3031,10668,
