icao24,time,lat,lon,altitude,velocity
a35548,2026-04-12 12:35:17+00:00,42.3753,-71.6474,609,
a35548,2026-04-12 12:35:24+00:00,42.3776,-71.6503,609,
a35548,2026-04-12 12:35:47+00:00,42.3859,-71.6608,609,
a35548,2026-04-12 12:36:59+00:00,42.4115,-71.6909,609,
a35548,2026-04-12 12:37:44+00:00,42.4273,-71.7108,609,
a35548,2026-04-12 12:37:56+00:00,42.4311,-71.7159,609,
a35548,2026-04-12 12:38:01+00:00,42.4331,-71.7185,609,
a35548,2026-04-12 12:39:54+00:00,42.4725,-71.7647,609,
a35548,2026-04-12 12:41:22+00:00,42.5015,-71.801,609,
a35548,2026-04-12 12:42:08+00:00,42.5164,-71.8186,914,
a35548,2026-04-12 12:43:44+00:00,42.5513,-71.8579,609,
a35548,2026-04-12 12:43:49+00:00,42.5532,-71.8599,609,
a35548,2026-04-12 12:44:47+00:00,42.5755,-71.8828,609,
a35548,2026-04-12 12:45:19+00:00,42.5875,-71.8968,609,
a35548,2026-04-12 12:45:30+00:00,42.5915,-71.9017,609,
a35548,2026-04-12 12:45:36+00:00,42.5937,-71.9046,609,
a35548,2026-04-12 12:45:43+00:00,42.5958,-71.9075,609,
a35548,2026-04-12 12:45:49+00:00,42.5977,-71.9104,609,
a35548,2026-04-12 12:46:00+00:00,42.601,-71.9157,609,
a35548,2026-04-12 12:46:02+00:00,42.6017,-71.9169,609,
a35548,2026-04-12 12:46:10+00:00,42.604,-71.9205,609,
a35548,2026-04-12 12:46:29+00:00,42.6108,-71.9284,609,
a35548,2026-04-12 12:46:47+00:00,42.6177,-71.9353,609,
a35548,2026-04-12 12:46:53+00:00,42.6199,-71.9378,609,
a35548,2026-04-12 12:47:12+00:00,42.6268,-71.9457,609,
a35548,2026-04-12 12:48:27+00:00,42.6535,-71.9766,609,
a35548,2026-04-12 12:48:33+00:00,42.6556,-71.979,609,
a35548,2026-04-12 12:48:39+00:00,42.6578,-71.9819,609,
a35548,2026-04-12 12:48:57+00:00,42.6639,-71.9904,609,
a35548,2026-04-12 12:49:05+00:00,42.6668,-71.994,609,
a35548,2026-04-12 12:49:22+00:00,42.673,-72.0013,609,
a35548,2026-04-12 12:50:58+00:00,42.7075,-72.0408,609,
a35548,2026-04-12 12:51:54+00:00,42.7269,-72.0648,609,
a35548,2026-04-12 12:51:59+00:00,42.7289,-72.0672,609,
a35548,2026-04-12 12:52:05+00:00,42.731,-72.07,609,
a35548,2026-04-12 12:52:12+00:00,42.7331,-72.0731,609,
a35548,2026-04-12 12:52:53+00:00,42.7456,-72.0923,609,
a35548,2026-04-12 12:53:06+00:00,42.7494,-72.0991,609,
a35548,2026-04-12 12:53:19+00:00,42.7529,-72.1057,609,
a35548,2026-04-12 12:53:24+00:00,42.7545,-72.1083,609,
a35548,2026-04-12 12:53:30+00:00,42.7565,-72.111,609,
a35548,2026-04-12 12:54:12+00:00,42.7711,-72.1291,609,
a35548,2026-04-12 12:54:35+00:00,42.7788,-72.1397,609,
a35548,2026-04-12 12:54:41+00:00,42.7809,-72.1423,609,
a35548,2026-04-12 12:55:07+00:00,42.7902,-72.1528,609,
