icao24,time,lat,lon,altitude,velocity
a0e249,2026-04-12 11:56:23+00:00,39.1905,-94.3123,5181,
a0e249,2026-04-12 11:56:57+00:00,39.1587,-94.2515,5486,
a0e249,2026-04-12 11:57:24+00:00,39.1317,-94.1998,5791,
a0e249,2026-04-12 11:57:35+00:00,39.1206,-94.1785,6096,
a0e249,2026-04-12 11:57:40+00:00,39.1157,-94.1685,6096,
a0e249,2026-04-12 11:57:45+00:00,39.1105,-94.1566,6096,
a0e249,2026-04-12 11:57:51+00:00,39.1057,-94.144,6096,
a0e249,2026-04-12 11:57:56+00:00,39.1017,-94.1313,6400,
a0e249,2026-04-12 11:58:01+00:00,39.0984,-94.1194,6400,
a0e249,2026-04-12 11:58:06+00:00,39.0956,-94.1068,6400,
a0e249,2026-04-12 11:58:11+00:00,39.0935,-94.0949,6400,
a0e249,2026-04-12 11:58:16+00:00,39.092,-94.0827,6400,
a0e249,2026-04-12 11:58:21+00:00,39.0907,-94.0689,6705,
a0e249,2026-04-12 11:58:37+00:00,39.0881,-94.0273,6705,
a0e249,2026-04-12 11:59:02+00:00,39.0844,-93.9609,7010,
a0e249,2026-04-12 11:59:22+00:00,39.0814,-93.9065,7315,
a0e249,2026-04-12 11:59:48+00:00,39.0773,-93.8359,7620,
a0e249,2026-04-12 12:00:20+00:00,39.0716,-93.7489,7924,
a0e249,2026-04-12 12:00:46+00:00,39.0667,-93.6763,8229,
a0e249,2026-04-12 12:01:18+00:00,39.0605,-93.5877,8534,
a0e249,2026-04-12 12:01:53+00:00,39.0535,-93.4874,8839,
a0e249,2026-04-12 12:02:25+00:00,39.0471,-93.3951,9144,
a0e249,2026-04-12 12:02:54+00:00,39.0414,-93.3126,9448,
a0e249,2026-04-12 12:03:39+00:00,39.0325,-93.1833,9753,
a0e249,2026-04-12 12:05:10+00:00,39.0131,-92.9141,10058,
a0e249,2026-04-12 12:05:16+00:00,39.0113,-92.8965,10058,
a0e249,2026-04-12 12:05:22+00:00,39.0091,-92.8793,9753,
a0e249,2026-04-12 12:05:27+00:00,39.007,-92.8651,9753,
a0e249,2026-04-12 12:05:33+00:00,39.0038,-92.8475,9753,
a0e249,2026-04-12 12:05:40+00:00,38.9997,-92.8277,9753,
a0e249,2026-04-12 12:05:46+00:00,38.9959,-92.8113,10058,
a0e249,2026-04-12 12:05:51+00:00,38.9922,-92.7975,9753,
a0e249,2026-04-12 12:06:03+00:00,38.9827,-92.7662,9753,
a0e249,2026-04-12 12:06:08+00:00,38.9785,-92.7526,10058,
a0e249,2026-04-12 12:06:25+00:00,38.9643,-92.7073,9753,
a0e249,2026-04-12 12:06:53+00:00,38.9409,-92.6324,10058,
a0e249,2026-04-12 12:06:58+00:00,38.9371,-92.6181,10058,
a0e249,2026-04-12 12:07:04+00:00,38.9331,-92.6016,10058,
a0e249,2026-04-12 12:07:09+00:00,38.9304,-92.5884,10058,
a0e249,2026-04-12 12:07:15+00:00,38.9274,-92.571,10058,
a0e249,2026-04-12 12:07:20+00:00,38.9253,-92.5574,10058,
a0e249,2026-04-12 12:07:26+00:00,38.9232,-92.5395,10058,
a0e249,2026-04-12 12:07:32+00:00,38.9217,-92.5213,10058,
a0e249,2026-04-12 12:07:37+00:00,38.9209,-92.5075,10058,
a0e249,2026-04-12 12:07:55+00:00,38.9197,-92.4561,10058,
a0e249,2026-04-12 12:08:00+00:00,38.9194,-92.4398,9753,
a0e249,2026-04-12 12:08:17+00:00,38.9186,-92.3892,10058,
a0e249,2026-04-12 12:08:34+00:00,38.9177,-92.3392,9753,
a0e249,2026-04-12 12:08:39+00:00,38.9175,-92.3255,10058,
a0e249,2026-04-12 12:08:45+00:00,38.9171,-92.3067,9753,
a0e249,2026-04-12 12:10:30+00:00,38.9083,-91.998,10058,
a0e249,2026-04-12 12:11:13+00:00,38.9046,-91.8723,9753,
a0e249,2026-04-12 12:13:33+00:00,38.895,-91.4637,10058,
a0e249,2026-04-12 12:13:55+00:00,38.8929,-91.3994,9753,
a0e249,2026-04-12 12:14:02+00:00,38.8922,-91.3791,10058,
a0e249,2026-04-12 12:14:53+00:00,38.8874,-91.2316,9753,
a0e249,2026-04-12 12:17:37+00:00,38.8707,-90.7512,10058,
a0e249,2026-04-12 12:17:43+00:00,38.8701,-90.733,9753,
a0e249,2026-04-12 12:17:49+00:00,38.8694,-90.7161,10058,
a0e249,2026-04-12 12:18:48+00:00,38.8628,-90.5435,9753,
a0e249,2026-04-12 12:18:54+00:00,38.8612,-90.5256,9753,
a0e249,2026-04-12 12:19:00+00:00,38.8591,-90.5081,9753,
a0e249,2026-04-12 12:19:05+00:00,38.8568,-90.494,9753,
a0e249,2026-04-12 12:19:11+00:00,38.8536,-90.4771,9753,
a0e249,2026-04-12 12:19:17+00:00,38.8496,-90.4602,9753,
a0e249,2026-04-12 12:19:22+00:00,38.8458,-90.4463,9753,
a0e249,2026-04-12 12:19:28+00:00,38.8409,-90.4303,9753,
a0e249,2026-04-12 12:19:34+00:00,38.8355,-90.4148,9753,
a0e249,2026-04-12 12:19:39+00:00,38.8304,-90.4015,9753,
a0e249,2026-04-12 12:19:45+00:00,38.8246,-90.3861,10058,
a0e249,2026-04-12 12:19:51+00:00,38.8185,-90.3702,9753,
a0e249,2026-04-12 12:21:03+00:00,38.7456,-90.1824,10058,
a0e249,2026-04-12 12:22:04+00:00,38.6848,-90.0246,9753,
a0e249,2026-04-12 12:26:11+00:00,38.435,-89.3857,10058,
a0e249,2026-04-12 12:26:29+00:00,38.4167,-89.3394,9753,
a0e249,2026-04-12 12:28:02+00:00,38.3221,-89.1004,10058,
a0e249,2026-04-12 12:28:08+00:00,38.3167,-89.0849,10058,
a0e249,2026-04-12 12:28:13+00:00,38.3124,-89.0711,10058,
a0e249,2026-04-12 12:28:18+00:00,38.3087,-89.0582,10058,
a0e249,2026-04-12 12:28:26+00:00,38.3031,-89.0357,10058,
a0e249,2026-04-12 12:28:31+00:00,38.3003,-89.0224,10058,
a0e249,2026-04-12 12:28:37+00:00,38.2974,-89.0055,10058,
a0e249,2026-04-12 12:28:43+00:00,38.2952,-88.9901,10058,
a0e249,2026-04-12 12:28:48+00:00,38.2935,-88.9745,10058,
a0e249,2026-04-12 12:30:06+00:00,38.2739,-88.7514,10058,
a0e249,2026-04-12 12:30:53+00:00,38.2614,-88.6169,9753,
a0e249,2026-04-12 12:31:31+00:00,38.2514,-88.5094,9448,
a0e249,2026-04-12 12:32:09+00:00,38.2414,-88.4029,9144,
a0e249,2026-04-12 12:32:34+00:00,38.2347,-88.3357,8839,
a0e249,2026-04-12 12:32:39+00:00,38.2325,-88.32,8839,
a0e249,2026-04-12 12:32:44+00:00,38.23,-88.3065,8839,
a0e249,2026-04-12 12:32:50+00:00,38.2262,-88.2895,8839,
a0e249,2026-04-12 12:32:57+00:00,38.2218,-88.273,8534,
a0e249,2026-04-12 12:33:02+00:00,38.2169,-88.2578,8534,
a0e249,2026-04-12 12:33:09+00:00,38.2107,-88.2417,8839,
a0e249,2026-04-12 12:33:14+00:00,38.2043,-88.2268,8839,
a0e249,2026-04-12 12:33:32+00:00,38.1837,-88.1833,8839,
a0e249,2026-04-12 12:33:37+00:00,38.1779,-88.1704,8534,
a0e249,2026-04-12 12:33:48+00:00,38.166,-88.1413,8839,
a0e249,2026-04-12 12:33:53+00:00,38.1601,-88.1258,8839,
a0e249,2026-04-12 12:33:58+00:00,38.1552,-88.1121,8839,
a0e249,2026-04-12 12:34:04+00:00,38.1497,-88.0954,8839,
a0e249,2026-04-12 12:34:15+00:00,38.1405,-88.0646,8839,
a0e249,2026-04-12 12:34:27+00:00,38.1317,-88.0315,8839,
a0e249,2026-04-12 12:35:13+00:00,38.0966,-87.8968,8534,
a0e249,2026-04-12 12:35:48+00:00,38.0707,-87.7987,8229,
a0e249,2026-04-12 12:36:21+00:00,38.0448,-87.7022,7924,
a0e249,2026-04-12 12:36:56+00:00,38.0187,-87.6047,7620,
a0e249,2026-04-12 12:37:34+00:00,37.9894,-87.4961,7315,
a0e249,2026-04-12 12:38:09+00:00,37.9639,-87.4016,7010,
a0e249,2026-04-12 12:38:45+00:00,37.9376,-87.304,6705,
a0e249,2026-04-12 12:39:26+00:00,37.9086,-87.1975,6400,
a0e249,2026-04-12 12:40:05+00:00,37.8814,-87.0946,6096,
a0e249,2026-04-12 12:40:40+00:00,37.8568,-87.005,5791,
a0e249,2026-04-12 12:41:16+00:00,37.8307,-86.9126,5486,
a0e249,2026-04-12 12:41:52+00:00,37.8065,-86.8257,5181,
a0e249,2026-04-12 12:42:38+00:00,37.7763,-86.716,4876,
a0e249,2026-04-12 12:43:20+00:00,37.7515,-86.6268,4572,
a0e249,2026-04-12 12:43:44+00:00,37.738,-86.5786,4267,
a0e249,2026-04-12 12:43:49+00:00,37.7354,-86.568,4267,
a0e249,2026-04-12 12:43:55+00:00,37.7332,-86.5562,4267,
a0e249,2026-04-12 12:44:02+00:00,37.7315,-86.5413,4267,
a0e249,2026-04-12 12:44:09+00:00,37.7311,-86.5282,4267,
a0e249,2026-04-12 12:44:14+00:00,37.7314,-86.5176,4267,
a0e249,2026-04-12 12:44:20+00:00,37.7325,-86.5052,3962,
a0e249,2026-04-12 12:44:25+00:00,37.7342,-86.4932,3962,
a0e249,2026-04-12 12:45:08+00:00,37.7498,-86.4032,3962,
a0e249,2026-04-12 12:45:15+00:00,37.7527,-86.3899,3962,
a0e249,2026-04-12 12:45:20+00:00,37.7563,-86.3788,3657,
a0e249,2026-04-12 12:45:27+00:00,37.7617,-86.367,3657,
a0e249,2026-04-12 12:45:33+00:00,37.7681,-86.3564,3657,
a0e249,2026-04-12 12:45:38+00:00,37.774,-86.3491,3657,
a0e249,2026-04-12 12:45:43+00:00,37.7818,-86.3414,3657,
a0e249,2026-04-12 12:45:49+00:00,37.7908,-86.3352,3657,
a0e249,2026-04-12 12:45:54+00:00,37.7982,-86.3313,3657,
a0e249,2026-04-12 12:46:00+00:00,37.8081,-86.3274,3657,
a0e249,2026-04-12 12:46:06+00:00,37.8175,-86.324,3657,
a0e249,2026-04-12 12:46:23+00:00,37.8449,-86.3155,3352,
a0e249,2026-04-12 12:46:53+00:00,37.8921,-86.3028,3352,
a0e249,2026-04-12 12:47:42+00:00,37.965,-86.2816,3048,
a0e249,2026-04-12 12:47:47+00:00,37.9726,-86.279,2743,
a0e249,2026-04-12 12:47:53+00:00,37.9817,-86.2752,2743,
a0e249,2026-04-12 12:47:58+00:00,37.9884,-86.272,2743,
a0e249,2026-04-12 12:48:04+00:00,37.9964,-86.2676,2743,
a0e249,2026-04-12 12:48:11+00:00,38.0047,-86.2624,2743,
a0e249,2026-04-12 12:48:33+00:00,38.033,-86.2421,2743,
a0e249,2026-04-12 12:49:11+00:00,38.0793,-86.2086,2438,
a0e249,2026-04-12 12:49:16+00:00,38.0856,-86.2031,2133,
a0e249,2026-04-12 12:49:23+00:00,38.093,-86.1961,2133,
a0e249,2026-04-12 12:49:29+00:00,38.0994,-86.189,2133,
a0e249,2026-04-12 12:49:35+00:00,38.1051,-86.1818,2133,
a0e249,2026-04-12 12:49:54+00:00,38.1231,-86.1571,2133,
a0e249,2026-04-12 12:50:34+00:00,38.1617,-86.1032,1828,
a0e249,2026-04-12 12:51:18+00:00,38.2019,-86.0482,1524,
a0e249,2026-04-12 12:52:47+00:00,38.2761,-85.9463,1219,
a0e249,2026-04-12 12:53:06+00:00,38.2911,-85.926,914,
a0e249,2026-04-12 12:53:14+00:00,38.2977,-85.9189,914,
a0e249,2026-04-12 12:53:20+00:00,38.3035,-85.9146,914,
a0e249,2026-04-12 12:53:25+00:00,38.3098,-85.9114,914,
a0e249,2026-04-12 12:53:30+00:00,38.3153,-85.9098,914,
a0e249,2026-04-12 12:53:37+00:00,38.322,-85.909,609,
a0e249,2026-04-12 12:53:42+00:00,38.3285,-85.9096,609,
a0e249,2026-04-12 12:53:48+00:00,38.3341,-85.9109,609,
a0e249,2026-04-12 12:53:59+00:00,38.3457,-85.9143,609,
a0e249,2026-04-12 12:54:05+00:00,38.3528,-85.9161,609,
a0e249,2026-04-12 12:54:12+00:00,38.3596,-85.9165,609,
a0e249,2026-04-12 12:54:18+00:00,38.3661,-85.915,609,
a0e249,2026-04-12 12:54:23+00:00,38.3718,-85.912,609,
a0e249,2026-04-12 12:54:29+00:00,38.3773,-85.9075,609,
a0e249,2026-04-12 12:54:35+00:00,38.3822,-85.9015,609,
a0e249,2026-04-12 12:54:42+00:00,38.3862,-85.894,609,
a0e249,2026-04-12 12:54:46+00:00,38.3883,-85.888,609,
a0e249,2026-04-12 12:54:53+00:00,38.3899,-85.8788,609,
a0e249,2026-04-12 12:54:59+00:00,38.3899,-85.8701,609,
a0e249,2026-04-12 12:55:06+00:00,38.3888,-85.8611,609,
a0e249,2026-04-12 12:55:20+00:00,38.386,-85.8417,609,
a0e249,2026-04-12 12:55:26+00:00,38.3846,-85.8338,609,
a0e249,2026-04-12 12:55:32+00:00,38.3823,-85.8263,609,
a0e249,2026-04-12 12:55:39+00:00,38.3785,-85.8183,609,
a0e249,2026-04-12 12:55:51+00:00,38.3712,-85.8053,609,
a0e249,2026-04-12 12:55:57+00:00,38.3672,-85.7986,609,
a0e249,2026-04-12 12:56:01+00:00,38.3643,-85.795,609,
a0e249,2026-04-12 12:56:14+00:00,38.3526,-85.7882,609,
a0e249,2026-04-12 12:57:42+00:00,38.2786,-85.7627,609,
a0e249,2026-04-12 12:59:14+00:00,38.2271,-85.7451,304,
