icao24,time,lat,lon,altitude,velocity
4bc8d0,2026-04-11 18:16:04+00:00,49.7663,8.8319,5181,
4bc8d0,2026-04-11 18:16:28+00:00,49.7665,8.8982,5486,
4bc8d0,2026-04-11 18:16:50+00:00,49.7676,8.9628,5791,
4bc8d0,2026-04-11 18:17:18+00:00,49.7697,9.0464,6096,
4bc8d0,2026-04-11 18:17:54+00:00,49.773,9.1599,6400,
4bc8d0,2026-04-11 18:18:34+00:00,49.7765,9.2932,6705,
4bc8d0,2026-04-11 18:18:48+00:00,49.7777,9.3419,7010,
4bc8d0,2026-04-11 18:19:10+00:00,49.7795,9.4157,7315,
4bc8d0,2026-04-11 18:19:32+00:00,49.7813,9.4898,7620,
4bc8d0,2026-04-11 18:19:54+00:00,49.7831,9.5648,7924,
4bc8d0,2026-04-11 18:20:15+00:00,49.7846,9.6333,8229,
4bc8d0,2026-04-11 18:21:11+00:00,49.7886,9.8273,8534,
4bc8d0,2026-04-11 18:21:50+00:00,49.7912,9.9619,8839,
4bc8d0,2026-04-11 18:22:28+00:00,49.7935,10.0959,9144,
4bc8d0,2026-04-11 18:23:08+00:00,49.7959,10.2378,9448,
4bc8d0,2026-04-11 18:24:09+00:00,49.7991,10.4473,9753,
4bc8d0,2026-04-11 18:26:37+00:00,49.8052,10.9452,10058,
4bc8d0,2026-04-11 18:27:16+00:00,49.8064,11.0742,10363,
4bc8d0,2026-04-11 18:28:01+00:00,49.8075,11.2247,10668,
4bc8d0,2026-04-11 18:28:08+00:00,49.8063,11.2483,10668,
4bc8d0,2026-04-11 18:28:16+00:00,49.8033,11.2739,10668,
4bc8d0,2026-04-11 18:28:23+00:00,49.7991,11.2963,10668,
4bc8d0,2026-04-11 18:28:31+00:00,49.7926,11.3209,10972,
4bc8d0,2026-04-11 18:29:48+00:00,49.7287,11.5561,10972,
4bc8d0,2026-04-11 18:37:16+00:00,49.3517,12.9396,11277,
4bc8d0,2026-04-11 18:38:34+00:00,49.2855,13.1747,10972,
4bc8d0,2026-04-11 18:38:41+00:00,49.2785,13.1977,10972,
4bc8d0,2026-04-11 18:38:48+00:00,49.2713,13.2185,10972,
4bc8d0,2026-04-11 18:41:11+00:00,49.1169,13.6275,10972,
4bc8d0,2026-04-11 18:44:30+00:00,48.8947,14.1945,11277,
4bc8d0,2026-04-11 18:44:37+00:00,48.8863,14.2143,11277,
4bc8d0,2026-04-11 18:44:44+00:00,48.8779,14.2326,11277,
4bc8d0,2026-04-11 18:45:56+00:00,48.7841,14.4221,11277,
4bc8d0,2026-04-11 18:47:21+00:00,48.6733,14.6458,10972,
4bc8d0,2026-04-11 18:52:19+00:00,48.2762,15.4278,11277,
4bc8d0,2026-04-11 18:52:26+00:00,48.268,15.4464,11277,
4bc8d0,2026-04-11 18:52:33+00:00,48.2599,15.467,11277,
4bc8d0,2026-04-11 18:52:49+00:00,48.2433,15.5105,11277,
4bc8d0,2026-04-11 18:54:41+00:00,48.1168,15.829,10972,
4bc8d0,2026-04-11 19:00:20+00:00,47.722,16.8004,11277,
4bc8d0,2026-04-11 19:00:27+00:00,47.7139,16.8197,10972,
4bc8d0,2026-04-11 19:00:33+00:00,47.7066,16.8375,11277,
4bc8d0,2026-04-11 19:01:57+00:00,47.6066,17.0778,10972,
4bc8d0,2026-04-11 19:08:04+00:00,47.159,18.1274,11277,
4bc8d0,2026-04-11 19:09:06+00:00,47.0822,18.3034,10972,
4bc8d0,2026-04-11 19:09:20+00:00,47.0639,18.3452,11277,
4bc8d0,2026-04-11 19:09:41+00:00,47.038,18.4042,10972,
4bc8d0,2026-04-11 19:17:59+00:00,46.4043,19.8111,11277,
4bc8d0,2026-04-11 19:18:07+00:00,46.3934,19.8329,11277,
4bc8d0,2026-04-11 19:18:14+00:00,46.3824,19.8536,11277,
4bc8d0,2026-04-11 19:20:21+00:00,46.1941,20.1856,11277,
4bc8d0,2026-04-11 19:22:27+00:00,46.0049,20.513,10972,
4bc8d0,2026-04-11 19:22:49+00:00,45.9718,20.5698,11277,
4bc8d0,2026-04-11 19:22:57+00:00,45.959,20.5919,10972,
4bc8d0,2026-04-11 19:29:44+00:00,45.3303,21.6504,11277,
