icao24,time,lat,lon,altitude,velocity
4acb41,2026-04-11 19:00:28+00:00,49.3684,-1.6476,11582,
4acb41,2026-04-11 19:00:34+00:00,49.3816,-1.638,11582,
4acb41,2026-04-11 19:00:41+00:00,49.3971,-1.6278,11582,
4acb41,2026-04-11 19:00:48+00:00,49.4153,-1.6174,11582,
4acb41,2026-04-11 19:03:55+00:00,49.8452,-1.4132,11582,
4acb41,2026-04-11 19:04:15+00:00,49.8909,-1.3914,11277,
4acb41,2026-04-11 19:05:48+00:00,50.1008,-1.2907,11582,
4acb41,2026-04-11 19:06:43+00:00,50.2231,-1.2313,11277,
4acb41,2026-04-11 19:06:51+00:00,50.2393,-1.2226,11277,
4acb41,2026-04-11 19:06:57+00:00,50.2544,-1.2135,11277,
4acb41,2026-04-11 19:07:05+00:00,50.2697,-1.2032,11277,
4acb41,2026-04-11 19:07:12+00:00,50.2844,-1.1924,11277,
4acb41,2026-04-11 19:07:18+00:00,50.299,-1.1806,11277,
4acb41,2026-04-11 19:07:26+00:00,50.3142,-1.1671,11277,
4acb41,2026-04-11 19:07:46+00:00,50.3557,-1.126,11277,
4acb41,2026-04-11 19:10:11+00:00,50.6473,-0.8299,11582,
4acb41,2026-04-11 19:11:29+00:00,50.8056,-0.6667,11277,
4acb41,2026-04-11 19:15:06+00:00,51.2466,-0.2058,11582,
4acb41,2026-04-11 19:16:32+00:00,51.4213,-0.0198,11277,
4acb41,2026-04-11 19:16:45+00:00,51.4492,0.0099,11582,
4acb41,2026-04-11 19:16:52+00:00,51.4636,0.0253,11277,
4acb41,2026-04-11 19:17:29+00:00,51.5376,0.1045,11582,
4acb41,2026-04-11 19:17:36+00:00,51.5515,0.1196,11277,
4acb41,2026-04-11 19:19:50+00:00,51.8245,0.416,11582,
4acb41,2026-04-11 19:19:57+00:00,51.8397,0.4331,11277,
4acb41,2026-04-11 19:20:04+00:00,51.8533,0.4482,11582,
4acb41,2026-04-11 19:20:21+00:00,51.8883,0.4873,11277,
4acb41,2026-04-11 19:20:28+00:00,51.9023,0.5028,11582,
4acb41,2026-04-11 19:20:35+00:00,51.9172,0.5195,11277,
4acb41,2026-04-11 19:23:11+00:00,52.2327,0.8749,11582,
4acb41,2026-04-11 19:23:26+00:00,52.2639,0.9103,11277,
4acb41,2026-04-11 19:24:02+00:00,52.336,0.9924,11582,
4acb41,2026-04-11 19:24:48+00:00,52.43,1.1002,11277,
4acb41,2026-04-11 19:25:28+00:00,52.5088,1.1911,11582,
4acb41,2026-04-11 19:26:13+00:00,52.6005,1.297,11277,
4acb41,2026-04-11 19:28:32+00:00,52.877,1.6199,11582,
4acb41,2026-04-11 19:28:38+00:00,52.8906,1.6359,11277,
4acb41,2026-04-11 19:30:26+00:00,53.105,1.8905,11582,
