icao24,time,lat,lon,altitude,velocity
801645,2026-04-12 12:40:31+00:00,24.0778,86.3411,11277,
801645,2026-04-12 12:40:39+00:00,24.0686,86.3589,10972,
801645,2026-04-12 12:41:16+00:00,24.0243,86.4446,11277,
801645,2026-04-12 12:42:19+00:00,23.9491,86.5893,10972,
801645,2026-04-12 12:43:25+00:00,23.87,86.7413,10668,
801645,2026-04-12 12:43:55+00:00,23.8347,86.8087,10363,
801645,2026-04-12 12:44:19+00:00,23.8062,86.8626,10058,
801645,2026-04-12 12:44:42+00:00,23.7753,86.9152,9753,
801645,2026-04-12 12:44:49+00:00,23.7666,86.9297,9448,
801645,2026-04-12 12:45:08+00:00,23.741,86.9724,9144,
801645,2026-04-12 12:45:32+00:00,23.709,87.026,8839,
801645,2026-04-12 12:45:53+00:00,23.68,87.0746,8534,
801645,2026-04-12 12:46:28+00:00,23.6346,87.1506,8229,
801645,2026-04-12 12:47:01+00:00,23.5936,87.2192,7924,
801645,2026-04-12 12:47:36+00:00,23.5509,87.2904,7620,
801645,2026-04-12 12:47:58+00:00,23.5247,87.334,7315,
801645,2026-04-12 12:48:27+00:00,23.4906,87.3906,7010,
801645,2026-04-12 12:48:56+00:00,23.4562,87.4479,6705,
801645,2026-04-12 12:49:10+00:00,23.4409,87.4731,6400,
801645,2026-04-12 12:49:34+00:00,23.413,87.5192,6096,
801645,2026-04-12 12:49:58+00:00,23.3856,87.5647,5791,
801645,2026-04-12 12:50:22+00:00,23.3585,87.6099,5486,
801645,2026-04-12 12:50:46+00:00,23.3315,87.6546,5181,
801645,2026-04-12 12:51:04+00:00,23.3128,87.6854,4876,
801645,2026-04-12 12:51:29+00:00,23.2826,87.7352,4572,
801645,2026-04-12 12:52:00+00:00,23.2481,87.7923,4267,
801645,2026-04-12 12:52:53+00:00,23.192,87.8845,3962,
801645,2026-04-12 12:53:13+00:00,23.1725,87.9167,3657,
801645,2026-04-12 12:53:19+00:00,23.1671,87.9262,3657,
801645,2026-04-12 12:53:25+00:00,23.1621,87.9363,3657,
801645,2026-04-12 12:53:30+00:00,23.1586,87.9442,3657,
801645,2026-04-12 12:53:58+00:00,23.1397,87.9908,3657,
