icao24,time,lat,lon,altitude,velocity
4bc8c3,2026-04-12 12:08:56+00:00,47.6434,17.6747,4876,
4bc8c3,2026-04-12 12:09:18+00:00,47.612,17.7119,5181,
4bc8c3,2026-04-12 12:09:39+00:00,47.5805,17.7481,5486,
4bc8c3,2026-04-12 12:10:00+00:00,47.5488,17.785,5791,
4bc8c3,2026-04-12 12:10:25+00:00,47.5106,17.8303,6096,
4bc8c3,2026-04-12 12:10:46+00:00,47.479,17.8683,6400,
4bc8c3,2026-04-12 12:11:02+00:00,47.4548,17.8979,6705,
4bc8c3,2026-04-12 12:11:29+00:00,47.4132,17.9484,7010,
4bc8c3,2026-04-12 12:12:03+00:00,47.3595,18.0133,7315,
4bc8c3,2026-04-12 12:12:30+00:00,47.3163,18.0656,7620,
4bc8c3,2026-04-12 12:13:04+00:00,47.2612,18.1319,7924,
4bc8c3,2026-04-12 12:13:38+00:00,47.2043,18.2002,8229,
4bc8c3,2026-04-12 12:14:13+00:00,47.1449,18.2712,8534,
4bc8c3,2026-04-12 12:14:53+00:00,47.0758,18.3535,8839,
4bc8c3,2026-04-12 12:15:39+00:00,46.9951,18.4493,9144,
4bc8c3,2026-04-12 12:16:19+00:00,46.9248,18.5323,9448,
4bc8c3,2026-04-12 12:16:46+00:00,46.8766,18.5891,9753,
4bc8c3,2026-04-12 12:17:14+00:00,46.8276,18.647,10058,
4bc8c3,2026-04-12 12:17:55+00:00,46.7562,18.731,10363,
4bc8c3,2026-04-12 12:18:48+00:00,46.6639,18.8389,10668,
4bc8c3,2026-04-12 12:19:28+00:00,46.5951,18.9191,10972,
4bc8c3,2026-04-12 12:20:32+00:00,46.4851,19.0467,11277,
4bc8c3,2026-04-12 12:22:05+00:00,46.3252,19.2311,11582,
4bc8c3,2026-04-12 12:37:00+00:00,44.7562,20.9662,11887,
4bc8c3,2026-04-12 12:45:02+00:00,43.9009,21.8618,11887,
4bc8c3,2026-04-12 12:45:09+00:00,43.8894,21.8737,11582,
4bc8c3,2026-04-12 12:52:12+00:00,43.1224,22.6496,11887,
4bc8c3,2026-04-12 12:52:19+00:00,43.1115,22.6617,11887,
4bc8c3,2026-04-12 12:52:24+00:00,43.1022,22.6727,11887,
4bc8c3,2026-04-12 12:52:30+00:00,43.0919,22.6853,11887,
4bc8c3,2026-04-12 12:52:42+00:00,43.0736,22.709,11887,
4bc8c3,2026-04-12 12:52:54+00:00,43.0547,22.7357,11887,
4bc8c3,2026-04-12 12:53:00+00:00,43.0457,22.749,11887,
4bc8c3,2026-04-12 12:53:06+00:00,43.0363,22.7637,11887,
4bc8c3,2026-04-12 12:53:20+00:00,43.0165,22.7969,11887,
4bc8c3,2026-04-12 12:53:31+00:00,43.0013,22.8246,11887,
4bc8c3,2026-04-12 12:53:42+00:00,42.9863,22.8541,11887,
4bc8c3,2026-04-12 12:53:53+00:00,42.9726,22.8835,11887,
4bc8c3,2026-04-12 12:54:06+00:00,42.9585,22.9163,11887,
4bc8c3,2026-04-12 12:54:11+00:00,42.9524,22.9313,11887,
4bc8c3,2026-04-12 12:54:23+00:00,42.9399,22.9652,11887,
4bc8c3,2026-04-12 12:54:36+00:00,42.9287,22.9992,11887,
4bc8c3,2026-04-12 12:54:48+00:00,42.9185,23.0337,11887,
4bc8c3,2026-04-12 12:54:59+00:00,42.9098,23.0671,11887,
4bc8c3,2026-04-12 13:04:18+00:00,42.5164,24.6879,11887,
