icao24,time,lat,lon,altitude,velocity
a3689e,2026-04-11 18:39:32+00:00,42.4105,-96.0652,10363,
a3689e,2026-04-11 18:39:52+00:00,42.4118,-96.0033,10668,
a3689e,2026-04-11 18:40:06+00:00,42.4128,-95.9601,10363,
a3689e,2026-04-11 18:41:02+00:00,42.4162,-95.7877,10668,
a3689e,2026-04-11 18:41:11+00:00,42.4167,-95.7602,10363,
a3689e,2026-04-11 18:41:46+00:00,42.4187,-95.652,10668,
a3689e,2026-04-11 18:41:53+00:00,42.4191,-95.6316,10363,
a3689e,2026-04-11 18:42:14+00:00,42.4202,-95.5663,10668,
a3689e,2026-04-11 18:42:21+00:00,42.4206,-95.5441,10363,
a3689e,2026-04-11 18:42:36+00:00,42.4213,-95.4983,10668,
a3689e,2026-04-11 18:42:42+00:00,42.4217,-95.4796,10363,
a3689e,2026-04-11 18:43:20+00:00,42.4235,-95.3636,10668,
a3689e,2026-04-11 18:43:27+00:00,42.4239,-95.3408,10363,
a3689e,2026-04-11 18:44:03+00:00,42.4255,-95.2296,10668,
a3689e,2026-04-11 18:44:10+00:00,42.4258,-95.2073,10363,
a3689e,2026-04-11 18:45:05+00:00,42.4281,-95.0372,10668,
a3689e,2026-04-11 18:45:21+00:00,42.4287,-94.9875,10363,
a3689e,2026-04-11 18:46:16+00:00,42.4307,-94.8164,10668,
a3689e,2026-04-11 18:46:24+00:00,42.4309,-94.7922,10363,
a3689e,2026-04-11 18:47:21+00:00,42.4327,-94.6133,10668,
a3689e,2026-04-11 18:47:42+00:00,42.4332,-94.5463,10363,
a3689e,2026-04-11 18:48:02+00:00,42.4338,-94.4841,10668,
a3689e,2026-04-11 18:48:09+00:00,42.4339,-94.4622,10363,
a3689e,2026-04-11 18:48:35+00:00,42.4346,-94.3809,10668,
a3689e,2026-04-11 18:48:42+00:00,42.4347,-94.3593,10363,
a3689e,2026-04-11 18:50:01+00:00,42.4361,-94.1097,10668,
a3689e,2026-04-11 18:50:46+00:00,42.4367,-93.9672,10363,
a3689e,2026-04-11 18:51:31+00:00,42.4371,-93.8239,10668,
a3689e,2026-04-11 18:51:38+00:00,42.4371,-93.8017,10363,
a3689e,2026-04-11 18:52:12+00:00,42.4373,-93.6941,10668,
a3689e,2026-04-11 18:52:26+00:00,42.4373,-93.6494,10363,
a3689e,2026-04-11 18:52:33+00:00,42.4373,-93.628,10668,
a3689e,2026-04-11 18:52:40+00:00,42.4373,-93.6063,10363,
a3689e,2026-04-11 18:53:23+00:00,42.4373,-93.4704,10668,
a3689e,2026-04-11 18:53:32+00:00,42.4372,-93.4425,10363,
a3689e,2026-04-11 18:55:20+00:00,42.4363,-93.1031,10668,
a3689e,2026-04-11 18:56:11+00:00,42.4355,-92.9421,10972,
a3689e,2026-04-11 18:56:38+00:00,42.435,-92.8561,10668,
a3689e,2026-04-11 18:58:55+00:00,42.4314,-92.4188,10972,
a3689e,2026-04-11 18:59:39+00:00,42.4299,-92.2799,11277,
a3689e,2026-04-11 18:59:46+00:00,42.4297,-92.2573,10972,
a3689e,2026-04-11 19:00:00+00:00,42.4292,-92.2138,11277,
a3689e,2026-04-11 19:00:07+00:00,42.4286,-92.191,10972,
a3689e,2026-04-11 19:00:13+00:00,42.4277,-92.1707,11277,
a3689e,2026-04-11 19:00:20+00:00,42.4266,-92.1493,10972,
a3689e,2026-04-11 19:00:33+00:00,42.4246,-92.1087,11277,
a3689e,2026-04-11 19:00:48+00:00,42.4223,-92.0616,10972,
a3689e,2026-04-11 19:00:55+00:00,42.4212,-92.0399,11277,
a3689e,2026-04-11 19:01:01+00:00,42.4204,-92.0207,10972,
a3689e,2026-04-11 19:01:35+00:00,42.4153,-91.9135,11277,
a3689e,2026-04-11 19:01:44+00:00,42.414,-91.885,10972,
a3689e,2026-04-11 19:02:24+00:00,42.4077,-91.7565,11277,
a3689e,2026-04-11 19:02:31+00:00,42.4066,-91.7343,10972,
a3689e,2026-04-11 19:02:44+00:00,42.4046,-91.6937,11277,
a3689e,2026-04-11 19:02:51+00:00,42.4035,-91.6718,10972,
a3689e,2026-04-11 19:02:58+00:00,42.4023,-91.6484,11277,
a3689e,2026-04-11 19:03:05+00:00,42.4012,-91.6266,10972,
a3689e,2026-04-11 19:03:26+00:00,42.3978,-91.5613,11277,
a3689e,2026-04-11 19:03:40+00:00,42.3955,-91.5173,10972,
a3689e,2026-04-11 19:03:49+00:00,42.394,-91.4885,11277,
a3689e,2026-04-11 19:03:55+00:00,42.3931,-91.4704,10972,
a3689e,2026-04-11 19:05:33+00:00,42.3764,-91.1624,11277,
a3689e,2026-04-11 19:05:39+00:00,42.3754,-91.1444,10972,
a3689e,2026-04-11 19:06:22+00:00,42.3678,-91.0087,11277,
a3689e,2026-04-11 19:06:29+00:00,42.3665,-90.9862,10972,
a3689e,2026-04-11 19:06:43+00:00,42.3639,-90.941,11277,
a3689e,2026-04-11 19:06:50+00:00,42.3626,-90.9187,10972,
a3689e,2026-04-11 19:06:57+00:00,42.3613,-90.8961,11277,
a3689e,2026-04-11 19:07:04+00:00,42.3601,-90.8753,10972,
a3689e,2026-04-11 19:07:25+00:00,42.3561,-90.8066,11277,
a3689e,2026-04-11 19:07:39+00:00,42.3535,-90.7622,10972,
a3689e,2026-04-11 19:07:46+00:00,42.3522,-90.7411,11277,
a3689e,2026-04-11 19:07:55+00:00,42.3505,-90.7117,10972,
a3689e,2026-04-11 19:08:10+00:00,42.3477,-90.6647,11277,
a3689e,2026-04-11 19:08:17+00:00,42.3463,-90.6414,10972,
a3689e,2026-04-11 19:10:31+00:00,42.3199,-90.2152,11277,
a3689e,2026-04-11 19:10:53+00:00,42.3154,-90.1451,10972,
a3689e,2026-04-11 19:11:15+00:00,42.311,-90.0765,11277,
a3689e,2026-04-11 19:11:21+00:00,42.3097,-90.0574,10972,
a3689e,2026-04-11 19:11:36+00:00,42.3067,-90.0109,11277,
a3689e,2026-04-11 19:11:50+00:00,42.3038,-89.9663,10972,
a3689e,2026-04-11 19:12:20+00:00,42.2975,-89.8715,11277,
a3689e,2026-04-11 19:12:36+00:00,42.2942,-89.8219,10972,
a3689e,2026-04-11 19:12:58+00:00,42.2894,-89.7524,11277,
a3689e,2026-04-11 19:13:06+00:00,42.2878,-89.7273,10972,
a3689e,2026-04-11 19:13:21+00:00,42.2846,-89.681,11277,
a3689e,2026-04-11 19:13:28+00:00,42.283,-89.6583,10972,
a3689e,2026-04-11 19:13:51+00:00,42.278,-89.5864,11277,
a3689e,2026-04-11 19:14:00+00:00,42.276,-89.557,10972,
a3689e,2026-04-11 19:14:22+00:00,42.2712,-89.4877,11277,
a3689e,2026-04-11 19:14:29+00:00,42.2696,-89.4659,10972,
a3689e,2026-04-11 19:15:12+00:00,42.2599,-89.3286,11277,
a3689e,2026-04-11 19:15:26+00:00,42.2568,-89.2853,10972,
a3689e,2026-04-11 19:15:53+00:00,42.2505,-89.1985,11277,
a3689e,2026-04-11 19:16:00+00:00,42.2488,-89.1762,10972,
a3689e,2026-04-11 19:16:16+00:00,42.2451,-89.1251,11277,
a3689e,2026-04-11 19:16:24+00:00,42.2433,-89.1008,10972,
a3689e,2026-04-11 19:16:52+00:00,42.2367,-89.0109,11277,
a3689e,2026-04-11 19:16:59+00:00,42.235,-88.989,10972,
a3689e,2026-04-11 19:17:21+00:00,42.2298,-88.9193,11277,
a3689e,2026-04-11 19:17:28+00:00,42.2282,-88.898,10972,
a3689e,2026-04-11 19:17:35+00:00,42.2265,-88.8746,11277,
a3689e,2026-04-11 19:17:43+00:00,42.2246,-88.8496,10972,
a3689e,2026-04-11 19:18:06+00:00,42.2191,-88.7775,11277,
a3689e,2026-04-11 19:18:22+00:00,42.2151,-88.7266,10972,
a3689e,2026-04-11 19:18:58+00:00,42.2062,-88.6117,11277,
a3689e,2026-04-11 19:19:05+00:00,42.2046,-88.5908,10972,
a3689e,2026-04-11 19:19:34+00:00,42.1974,-88.4991,11277,
a3689e,2026-04-11 19:19:41+00:00,42.1955,-88.4754,10972,
a3689e,2026-04-11 19:20:03+00:00,42.1901,-88.407,11277,
a3689e,2026-04-11 19:20:12+00:00,42.1879,-88.3788,10972,
a3689e,2026-04-11 19:20:20+00:00,42.1858,-88.3529,11277,
a3689e,2026-04-11 19:20:27+00:00,42.1841,-88.3316,10972,
a3689e,2026-04-11 19:20:49+00:00,42.1784,-88.2613,11277,
a3689e,2026-04-11 19:20:56+00:00,42.1766,-88.2392,10972,
a3689e,2026-04-11 19:21:40+00:00,42.1651,-88.0988,11277,
a3689e,2026-04-11 19:21:55+00:00,42.1612,-88.0519,10972,
a3689e,2026-04-11 19:22:34+00:00,42.1508,-87.9281,11277,
a3689e,2026-04-11 19:22:48+00:00,42.147,-87.8828,10972,
a3689e,2026-04-11 19:23:25+00:00,42.137,-87.7649,11277,
a3689e,2026-04-11 19:23:32+00:00,42.1351,-87.7429,10972,
a3689e,2026-04-11 19:24:25+00:00,42.1206,-87.5744,11277,
a3689e,2026-04-11 19:24:33+00:00,42.1183,-87.5487,10972,
a3689e,2026-04-11 19:25:35+00:00,42.101,-87.3524,11277,
a3689e,2026-04-11 19:25:43+00:00,42.0987,-87.3273,10972,
a3689e,2026-04-11 19:26:30+00:00,42.0851,-87.1768,11277,
a3689e,2026-04-11 19:26:36+00:00,42.0834,-87.1577,10972,
a3689e,2026-04-11 19:28:14+00:00,42.0548,-86.8481,11277,
a3689e,2026-04-11 19:28:21+00:00,42.0527,-86.8259,10972,
a3689e,2026-04-11 19:29:36+00:00,42.03,-86.5863,11277,
a3689e,2026-04-11 19:29:43+00:00,42.0278,-86.5636,10972,
a3689e,2026-04-11 19:29:50+00:00,42.0256,-86.5412,11277,
a3689e,2026-04-11 19:29:57+00:00,42.0234,-86.5188,10972,
a3689e,2026-04-11 19:30:19+00:00,42.0166,-86.4476,11277,
