icao24,time,lat,lon,altitude,velocity
511188,2026-04-11 11:12:30+00:00,51.2631,12.0956,2133,
511188,2026-04-11 11:12:57+00:00,51.2395,12.0564,2438,
511188,2026-04-11 11:13:13+00:00,51.2254,12.0342,2438,
511188,2026-04-11 11:13:49+00:00,51.1924,11.9815,2743,
511188,2026-04-11 11:14:27+00:00,51.1569,11.9236,3048,
511188,2026-04-11 11:15:08+00:00,51.1139,11.8543,3352,
511188,2026-04-11 11:15:33+00:00,51.0848,11.808,3657,
511188,2026-04-11 11:15:59+00:00,51.0554,11.7612,3962,
511188,2026-04-11 11:16:30+00:00,51.0189,11.7031,4267,
511188,2026-04-11 11:16:56+00:00,50.988,11.6545,4572,
511188,2026-04-11 11:17:22+00:00,50.9572,11.6059,4876,
511188,2026-04-11 11:17:48+00:00,50.9258,11.5567,5181,
511188,2026-04-11 11:18:20+00:00,50.887,11.4953,5486,
511188,2026-04-11 11:18:56+00:00,50.8434,11.4267,5791,
511188,2026-04-11 11:19:26+00:00,50.8046,11.3657,6096,
511188,2026-04-11 11:19:56+00:00,50.7679,11.308,6400,
511188,2026-04-11 11:20:32+00:00,50.721,11.2346,6705,
511188,2026-04-11 11:21:35+00:00,50.6395,11.1075,7010,
511188,2026-04-11 11:22:38+00:00,50.555,10.9765,7315,
511188,2026-04-11 11:23:32+00:00,50.4807,10.8621,7620,
511188,2026-04-11 11:24:35+00:00,50.3944,10.7298,7924,
511188,2026-04-11 11:25:30+00:00,50.3174,10.6122,8229,
511188,2026-04-11 11:26:29+00:00,50.2368,10.4897,8534,
511188,2026-04-11 11:27:23+00:00,50.1607,10.3748,8839,
511188,2026-04-11 11:27:53+00:00,50.1187,10.3128,9144,
511188,2026-04-11 11:28:04+00:00,50.1035,10.2929,9144,
511188,2026-04-11 11:28:14+00:00,50.0875,10.2735,9144,
511188,2026-04-11 11:28:19+00:00,50.0799,10.2649,9448,
511188,2026-04-11 11:28:26+00:00,50.0685,10.2526,9448,
511188,2026-04-11 11:28:36+00:00,50.0518,10.2358,9448,
511188,2026-04-11 11:28:46+00:00,50.0349,10.2202,9448,
511188,2026-04-11 11:28:55+00:00,50.0181,10.206,9448,
